frame.time_epoch,tcp.stream,ip.src,ip.dst,tcp.len,tcp.payload,time_epoch,payload_bytes,is_i_frame,ns,nr,asdu_bytes,backward_ns,jump_ns,asdu_fp,fp_total_count,is_rare_fp,stale_fp,fp_age_s,window_id,repeat_fp_count,high_rep_density
1771818119.421929,0,192.168.100.10,192.168.100.20,20,6812e60114000102140001006800000169000000,1771818119.421929,b'h\x12\xe6\x01\x14\x00\x01\x02\x14\x00\x01\x00h\x00\x00\x01i\x00\x00\x00',True,243,10,b'\x01\x02\x14\x00\x01\x00h\x00\x00\x01i\x00\x00\x00',False,True,fadc9d4fdfc255b6e9a0ef4c195f970c043fe82f,7,False,False,97.85644483566284,177181811,3,False
1771818119.755312,0,192.168.100.10,192.168.100.20,23,6815e80114000188140001002c01000100010001000100,1771818119.755312,"b'h\x15\xe8\x01\x14\x00\x01\x88\x14\x00\x01\x00,\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00'",True,244,10,"b'\x01\x88\x14\x00\x01\x00,\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00'",False,False,f5f93a4fa8e7f632f0ba937ed0d7fe6f19c46989,7,False,False,98.18748188018799,177181811,3,False
1771818119.783737,0,192.168.100.10,192.168.100.20,18,6810645a6e450b01010001006e0000e16100,1771818119.783737,b'h\x10dZnE\x0b\x01\x01\x00\x01\x00n\x00\x00\xe1a\x00',True,11570,8887,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xe1a\x00',False,True,9db5f3f5a9300f724de64dffba0268b1daba8f8d,1,True,False,0.0,177181811,3,False
1771818120.421994,0,192.168.100.10,192.168.100.20,20,6812ea011400070114000100f40100aaaa000000,1771818120.421994,b'h\x12\xea\x01\x14\x00\x07\x01\x14\x00\x01\x00\xf4\x01\x00\xaa\xaa\x00\x00\x00',True,245,10,b'\x07\x01\x14\x00\x01\x00\xf4\x01\x00\xaa\xaa\x00\x00\x00',False,True,82c1f9858b4cbf1fbfacfa36396d73786e095b75,6,False,False,98.85076189041138,177181812,3,False
1771818120.755259,0,192.168.100.10,192.168.100.20,16,680eec01140064010a03010000000014,1771818120.755259,b'h\x0e\xec\x01\x14\x00d\x01\n\x03\x01\x00\x00\x00\x00\x14',True,246,10,b'd\x01\n\x03\x01\x00\x00\x00\x00\x14',False,False,6cc284694579e6427a4ad6f8fc6aa1cff67d7cda,6,False,False,99.1825909614563,177181812,3,False
1771818120.787431,0,192.168.100.10,192.168.100.20,18,6810665a6e450b01010001006e0000e26100,1771818120.787431,b'h\x10fZnE\x0b\x01\x01\x00\x01\x00n\x00\x00\xe2a\x00',True,11571,8887,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xe2a\x00',False,True,fc593c9afb82d42218ba47eacb084eef5303f575,1,True,False,0.0,177181812,3,False
1771818121.421926,0,192.168.100.10,192.168.100.20,18,6810ee0114000b01010001006e0000b40500,1771818121.421926,b'h\x10\xee\x01\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xb4\x05\x00',True,247,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xb4\x05\x00',False,True,a33f0499fccd03e9272f79dda3d062d2e046a966,1,True,False,0.0,177181812,3,False
1771818121.794162,0,192.168.100.10,192.168.100.20,18,6810685a6e450b01010001006e0000e36100,1771818121.794162,b'h\x10hZnE\x0b\x01\x01\x00\x01\x00n\x00\x00\xe3a\x00',True,11572,8887,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xe3a\x00',False,True,13430b6639671f1922138309419030c47d25525d,1,True,False,0.0,177181812,3,False
1771818121.993897,0,192.168.100.20,192.168.100.10,16,680e6e456a5a64010603010000000014,1771818121.993897,b'h\x0enEjZd\x01\x06\x03\x01\x00\x00\x00\x00\x14',True,8887,11573,b'd\x01\x06\x03\x01\x00\x00\x00\x00\x14',False,True,3eb07ebc1df23e6ba82f5916145a488233f11a40,20,False,False,120.5611720085144,177181812,3,False
1771818121.995353,0,192.168.100.10,192.168.100.20,16,680e6a5a704564010703010000000014,1771818121.995353,b'h\x0ejZpEd\x01\x07\x03\x01\x00\x00\x00\x00\x14',True,11573,8888,b'd\x01\x07\x03\x01\x00\x00\x00\x00\x14',False,True,fe894bba52d504171840b3e044e3c5bf04624b44,20,False,False,120.55917692184448,177181812,3,False
1771818121.995729,0,192.168.100.10,192.168.100.20,30,681c6c5a70450b0314000100640000ffff00650000170000660000fc0800,1771818121.995729,b'h\x1clZpE\x0b\x03\x14\x00\x01\x00d\x00\x00\xff\xff\x00e\x00\x00\x17\x00\x00f\x00\x00\xfc\x08\x00',True,11574,8888,b'\x0b\x03\x14\x00\x01\x00d\x00\x00\xff\xff\x00e\x00\x00\x17\x00\x00f\x00\x00\xfc\x08\x00',False,False,4d6a7c4a5a118047e9930151a7ef59d4a75992fc,20,False,False,120.55955195426941,177181812,3,False
1771818121.99573,0,192.168.100.10,192.168.100.20,20,68126e5a70450102140001006800000169000000,1771818121.99573,b'h\x12nZpE\x01\x02\x14\x00\x01\x00h\x00\x00\x01i\x00\x00\x00',True,11575,8888,b'\x01\x02\x14\x00\x01\x00h\x00\x00\x01i\x00\x00\x00',False,False,fadc9d4fdfc255b6e9a0ef4c195f970c043fe82f,7,False,False,100.43024587631226,177181812,3,False
1771818121.996351,0,192.168.100.10,192.168.100.20,23,6815705a70450188140001002c01000100010001000100,1771818121.996351,"b'h\x15pZpE\x01\x88\x14\x00\x01\x00,\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00'",True,11576,8888,"b'\x01\x88\x14\x00\x01\x00,\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00'",False,False,f5f93a4fa8e7f632f0ba937ed0d7fe6f19c46989,7,False,False,100.42852091789246,177181812,3,False
1771818121.996716,0,192.168.100.10,192.168.100.20,20,6812725a7045070114000100f40100aaaa000000,1771818121.996716,b'h\x12rZpE\x07\x01\x14\x00\x01\x00\xf4\x01\x00\xaa\xaa\x00\x00\x00',True,11577,8888,b'\x07\x01\x14\x00\x01\x00\xf4\x01\x00\xaa\xaa\x00\x00\x00',False,False,82c1f9858b4cbf1fbfacfa36396d73786e095b75,6,False,False,100.42548394203186,177181812,3,False
1771818121.997483,0,192.168.100.10,192.168.100.20,16,680e745a704564010a03010000000014,1771818121.997483,b'h\x0etZpEd\x01\n\x03\x01\x00\x00\x00\x00\x14',True,11578,8888,b'd\x01\n\x03\x01\x00\x00\x00\x00\x14',False,False,6cc284694579e6427a4ad6f8fc6aa1cff67d7cda,6,False,False,100.4248149394989,177181812,3,False
1771818122.088593,0,192.168.100.10,192.168.100.20,18,6810f00114000b01010001006e0000b50500,1771818122.088593,b'h\x10\xf0\x01\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xb5\x05\x00',True,248,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xb5\x05\x00',False,True,f38da5d7caba57174c4f3f7a45995181b9b472a8,1,True,False,0.0,177181812,3,False
1771818122.800294,0,192.168.100.10,192.168.100.20,18,6810765a70450b01010001006e0000e46100,1771818122.800294,b'h\x10vZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xe4a\x00',True,11579,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xe4a\x00',False,True,048c9716ebdec3b45548d88400ac66c26e73234c,1,True,False,0.0,177181812,3,False
1771818123.421918,0,192.168.100.10,192.168.100.20,18,6810f20114000b01010001006e0000b60500,1771818123.421918,b'h\x10\xf2\x01\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xb6\x05\x00',True,249,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xb6\x05\x00',False,True,6371b91f71f4a38f227f35c0974daf77231c0fdc,1,True,False,0.0,177181812,3,False
1771818123.806619,0,192.168.100.10,192.168.100.20,18,6810785a70450b01010001006e0000e56100,1771818123.806619,b'h\x10xZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xe5a\x00',True,11580,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xe5a\x00',False,True,472da0c56e995856c750cc024512f87b641cb5e0,1,True,False,0.0,177181812,3,False
1771818124.08861,0,192.168.100.10,192.168.100.20,18,6810f40114000b01010001006e0000b70500,1771818124.08861,b'h\x10\xf4\x01\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xb7\x05\x00',True,250,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xb7\x05\x00',False,True,ca7f68c2ef111c5256f4baa1b6f257ff78c11b77,1,True,False,0.0,177181812,3,False
1771818124.711144,0,192.168.100.10,192.168.100.20,18,68107a5a70450b01010001006e0000e66100,1771818124.711144,b'h\x10zZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xe6a\x00',True,11581,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xe6a\x00',False,True,29a3b93569f8485b009a5e7a0eafef881f4dcadc,1,True,False,0.0,177181812,3,False
1771818124.755259,0,192.168.100.10,192.168.100.20,18,6810f60114000b01010001006e0000b80500,1771818124.755259,b'h\x10\xf6\x01\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xb8\x05\x00',True,251,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xb8\x05\x00',False,True,c450d5012a62a0be117ed92d379a3720a8f90150,1,True,False,0.0,177181812,3,False
1771818125.421928,0,192.168.100.10,192.168.100.20,18,6810f80114000b01010001006e0000b90500,1771818125.421928,b'h\x10\xf8\x01\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xb9\x05\x00',True,252,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xb9\x05\x00',False,False,c1d4cc4cf6b3133bdb51c738a4a2221e8cabef28,1,True,False,0.0,177181812,3,False
1771818125.718887,0,192.168.100.10,192.168.100.20,18,68107c5a70450b01010001006e0000e76100,1771818125.718887,b'h\x10|ZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xe7a\x00',True,11582,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xe7a\x00',False,True,720561823398381d538465d306d70046f44801f4,1,True,False,0.0,177181812,3,False
1771818126.088594,0,192.168.100.10,192.168.100.20,18,6810fa0114000b01010001006e0000ba0500,1771818126.088594,b'h\x10\xfa\x01\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xba\x05\x00',True,253,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xba\x05\x00',False,True,a92f7bba7cfba3962de2a4b812f47008025cb544,1,True,False,0.0,177181812,3,False
1771818126.72685,0,192.168.100.10,192.168.100.20,18,68107e5a70450b01010001006e0000e86100,1771818126.72685,b'h\x10~ZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xe8a\x00',True,11583,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xe8a\x00',False,True,1bb0e775138bb0b1e3c84935f8097dd8e07ec8a0,1,True,False,0.0,177181812,3,False
1771818126.755266,0,192.168.100.10,192.168.100.20,18,6810fc0114000b01010001006e0000bb0500,1771818126.755266,b'h\x10\xfc\x01\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xbb\x05\x00',True,254,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xbb\x05\x00',False,True,653f324d3acfe782b397669a2d1bae759020d5ef,1,True,False,0.0,177181812,3,False
1771818127.421928,0,192.168.100.10,192.168.100.20,18,6810fe0114000b01010001006e0000bc0500,1771818127.421928,b'h\x10\xfe\x01\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xbc\x05\x00',True,255,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xbc\x05\x00',False,False,2c85244c2030ffde49066c4f0a489b56050207e2,1,True,False,0.0,177181812,3,False
1771818127.733659,0,192.168.100.10,192.168.100.20,18,6810805a70450b01010001006e0000e96100,1771818127.733659,b'h\x10\x80ZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xe9a\x00',True,11584,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xe9a\x00',False,True,cf16a1d4c295c8476dc212b5da3a1a3fa6832443,1,True,False,0.0,177181812,3,False
1771818128.088584,0,192.168.100.10,192.168.100.20,18,6810000214000b01010001006e0000bd0500,1771818128.088584,b'h\x10\x00\x02\x14\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xbd\x05\x00',True,256,10,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xbd\x05\x00',False,True,bd6e794511f37a9b5e134bd04e665eb38d9d42b8,1,True,False,0.0,177181812,3,False
1771818128.741293,0,192.168.100.10,192.168.100.20,18,6810825a70450b01010001006e0000ea6100,1771818128.741293,b'h\x10\x82ZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xeaa\x00',True,11585,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xeaa\x00',False,True,5b9de4252903fc8072f5c2b75a89a79676c9d511,1,True,False,0.0,177181812,3,False
1771818129.421925,0,192.168.100.20,192.168.100.10,16,680e1400020264010603010000000014,1771818129.421925,b'h\x0e\x14\x00\x02\x02d\x01\x06\x03\x01\x00\x00\x00\x00\x14',True,10,257,b'd\x01\x06\x03\x01\x00\x00\x00\x00\x14',False,True,3eb07ebc1df23e6ba82f5916145a488233f11a40,20,False,False,127.98920011520386,177181812,3,False
1771818129.751794,0,192.168.100.10,192.168.100.20,18,6810845a70450b01010001006e0000eb6100,1771818129.751794,b'h\x10\x84ZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xeba\x00',True,11586,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xeba\x00',False,True,aa08ef6da2496527d0117412574ac18213f5b6d2,1,True,False,0.0,177181812,3,False
1771818130.088578,0,192.168.100.10,192.168.100.20,16,680e0202160064010703010000000014,1771818130.088578,b'h\x0e\x02\x02\x16\x00d\x01\x07\x03\x01\x00\x00\x00\x00\x14',True,257,11,b'd\x01\x07\x03\x01\x00\x00\x00\x00\x14',False,True,fe894bba52d504171840b3e044e3c5bf04624b44,20,False,False,128.6524019241333,177181813,2,False
1771818130.421979,0,192.168.100.10,192.168.100.20,30,681c040216000b0314000100640000ffff00650000170000660000fc0800,1771818130.421979,b'h\x1c\x04\x02\x16\x00\x0b\x03\x14\x00\x01\x00d\x00\x00\xff\xff\x00e\x00\x00\x17\x00\x00f\x00\x00\xfc\x08\x00',True,258,11,b'\x0b\x03\x14\x00\x01\x00d\x00\x00\xff\xff\x00e\x00\x00\x17\x00\x00f\x00\x00\xfc\x08\x00',False,False,4d6a7c4a5a118047e9930151a7ef59d4a75992fc,20,False,False,128.98580193519592,177181813,2,False
1771818130.763938,0,192.168.100.10,192.168.100.20,18,6810865a70450b01010001006e0000ec6100,1771818130.763938,b'h\x10\x86ZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xeca\x00',True,11587,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xeca\x00',False,True,fac1fc8382798ac1dc4787afff57639209717559,1,True,False,0.0,177181813,2,False
1771818131.088653,0,192.168.100.10,192.168.100.20,79,68120602160001021400010068000001690000006815080216000188140001002c0100010001000100010068120a021600070114000100f40100aaaa000000680e0c02160064010a03010000000014,1771818131.088653,"b'h\x12\x06\x02\x16\x00\x01\x02\x14\x00\x01\x00h\x00\x00\x01i\x00\x00\x00h\x15\x08\x02\x16\x00\x01\x88\x14\x00\x01\x00,\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00h\x12\n\x02\x16\x00\x07\x01\x14\x00\x01\x00\xf4\x01\x00\xaa\xaa\x00\x00\x00h\x0e\x0c\x02\x16\x00d\x01\n\x03\x01\x00\x00\x00\x00\x14'",True,259,11,"b'\x01\x02\x14\x00\x01\x00h\x00\x00\x01i\x00\x00\x00h\x15\x08\x02\x16\x00\x01\x88\x14\x00\x01\x00,\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00h\x12\n\x02\x16\x00\x07\x01\x14\x00\x01\x00\xf4\x01\x00\xaa\xaa\x00\x00\x00h\x0e\x0c\x02\x16\x00d\x01\n\x03\x01\x00\x00\x00\x00\x14'",False,True,742c09733581418f73ffb5ef15cff11852ead008,1,True,False,0.0,177181813,2,False
1771818131.75531,0,192.168.100.10,192.168.100.20,18,68100e0216000b01010001006e0000be0500,1771818131.75531,b'h\x10\x0e\x02\x16\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xbe\x05\x00',True,263,11,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xbe\x05\x00',False,False,11c2d67c0a987bceaf724ff6d8470f0eb02e3260,1,True,False,0.0,177181813,2,False
1771818131.773644,0,192.168.100.10,192.168.100.20,18,6810885a70450b01010001006e0000ed6100,1771818131.773644,b'h\x10\x88ZpE\x0b\x01\x01\x00\x01\x00n\x00\x00\xeda\x00',True,11588,8888,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xeda\x00',False,True,03aaf27d318d56352ac64ea15e331df456331990,1,True,False,0.0,177181813,2,False
1771818132.05124,0,192.168.100.20,192.168.100.10,16,680e70458a5a64010603010000000014,1771818132.05124,b'h\x0epE\x8aZd\x01\x06\x03\x01\x00\x00\x00\x00\x14',True,8888,11589,b'd\x01\x06\x03\x01\x00\x00\x00\x00\x14',False,True,3eb07ebc1df23e6ba82f5916145a488233f11a40,20,False,False,130.61851501464844,177181813,2,False
1771818132.052599,0,192.168.100.10,192.168.100.20,16,680e8a5a724564010703010000000014,1771818132.052599,b'h\x0e\x8aZrEd\x01\x07\x03\x01\x00\x00\x00\x00\x14',True,11589,8889,b'd\x01\x07\x03\x01\x00\x00\x00\x00\x14',False,True,fe894bba52d504171840b3e044e3c5bf04624b44,20,False,False,130.61642289161682,177181813,2,False
1771818132.0526,0,192.168.100.10,192.168.100.20,30,681c8c5a72450b0314000100640000ffff00650000170000660000fc0800,1771818132.0526,b'h\x1c\x8cZrE\x0b\x03\x14\x00\x01\x00d\x00\x00\xff\xff\x00e\x00\x00\x17\x00\x00f\x00\x00\xfc\x08\x00',True,11590,8889,b'\x0b\x03\x14\x00\x01\x00d\x00\x00\xff\xff\x00e\x00\x00\x17\x00\x00f\x00\x00\xfc\x08\x00',False,False,4d6a7c4a5a118047e9930151a7ef59d4a75992fc,20,False,False,130.61642289161682,177181813,2,False
1771818132.053463,0,192.168.100.10,192.168.100.20,79,68128e5a724501021400010068000001690000006815905a72450188140001002c010001000100010001006812925a7245070114000100f40100aaaa000000680e945a724564010a03010000000014,1771818132.053463,"b'h\x12\x8eZrE\x01\x02\x14\x00\x01\x00h\x00\x00\x01i\x00\x00\x00h\x15\x90ZrE\x01\x88\x14\x00\x01\x00,\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00h\x12\x92ZrE\x07\x01\x14\x00\x01\x00\xf4\x01\x00\xaa\xaa\x00\x00\x00h\x0e\x94ZrEd\x01\n\x03\x01\x00\x00\x00\x00\x14'",True,11591,8889,"b'\x01\x02\x14\x00\x01\x00h\x00\x00\x01i\x00\x00\x00h\x15\x90ZrE\x01\x88\x14\x00\x01\x00,\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00h\x12\x92ZrE\x07\x01\x14\x00\x01\x00\xf4\x01\x00\xaa\xaa\x00\x00\x00h\x0e\x94ZrEd\x01\n\x03\x01\x00\x00\x00\x00\x14'",False,False,2670732350d53453c063533806025688e4783a2e,1,True,False,0.0,177181813,2,False
1771818132.421981,0,192.168.100.10,192.168.100.20,18,6810100216000b01010001006e0000bf0500,1771818132.421981,b'h\x10\x10\x02\x16\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xbf\x05\x00',True,264,11,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xbf\x05\x00',False,True,4023674673e37c48a4eb82fc36c5e3617cb244d8,1,True,False,0.0,177181813,2,False
1771818132.755951,0,192.168.100.10,192.168.100.20,18,6810965a72450b01010001006e0000ee6100,1771818132.755951,b'h\x10\x96ZrE\x0b\x01\x01\x00\x01\x00n\x00\x00\xeea\x00',True,11595,8889,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xeea\x00',False,True,2670c497b9573ba10b9f3373b6dde8c84b3f411d,1,True,False,0.0,177181813,2,False
1771818133.755308,0,192.168.100.10,192.168.100.20,18,6810120216000b01010001006e0000c00500,1771818133.755308,b'h\x10\x12\x02\x16\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xc0\x05\x00',True,265,11,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xc0\x05\x00',False,True,6512c95aaf3198fee259f86b3497add00d7a74dd,1,True,False,0.0,177181813,2,False
1771818133.762481,0,192.168.100.10,192.168.100.20,18,6810985a72450b01010001006e0000ef6100,1771818133.762481,b'h\x10\x98ZrE\x0b\x01\x01\x00\x01\x00n\x00\x00\xefa\x00',True,11596,8889,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xefa\x00',False,True,624f734bbf2d06ee01579afbd02df70136087440,1,True,False,0.0,177181813,2,False
1771818134.421988,0,192.168.100.10,192.168.100.20,18,6810140216000b01010001006e0000c10500,1771818134.421988,b'h\x10\x14\x02\x16\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xc1\x05\x00',True,266,11,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xc1\x05\x00',False,True,46df71f4b276176944e171415b869dcdceeb56cc,1,True,False,0.0,177181813,2,False
1771818134.770129,0,192.168.100.10,192.168.100.20,18,68109a5a72450b01010001006e0000f06100,1771818134.770129,b'h\x10\x9aZrE\x0b\x01\x01\x00\x01\x00n\x00\x00\xf0a\x00',True,11597,8889,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xf0a\x00',False,True,a6fc9ff60d53a4274b349915edf81d876d651930,1,True,False,0.0,177181813,2,False
1771818135.088649,0,192.168.100.10,192.168.100.20,18,6810160216000b01010001006e0000c20500,1771818135.088649,b'h\x10\x16\x02\x16\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xc2\x05\x00',True,267,11,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xc2\x05\x00',False,True,6688f57ede0671d9af4c429eb4323a977bd00e56,1,True,False,0.0,177181813,2,False
1771818135.755306,0,192.168.100.10,192.168.100.20,18,6810180216000b01010001006e0000c30500,1771818135.755306,b'h\x10\x18\x02\x16\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xc3\x05\x00',True,268,11,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xc3\x05\x00',False,False,f0a9c88f96d5eb5a966b828408512ecffef43000,1,True,False,0.0,177181813,2,False
1771818135.776534,0,192.168.100.10,192.168.100.20,18,68109c5a72450b01010001006e0000f16100,1771818135.776534,b'h\x10\x9cZrE\x0b\x01\x01\x00\x01\x00n\x00\x00\xf1a\x00',True,11598,8889,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xf1a\x00',False,True,2edb2df46e7e5b7fbff3a5e031d607cb2b9bb963,1,True,False,0.0,177181813,2,False
1771818136.421929,0,192.168.100.10,192.168.100.20,18,68101a0216000b01010001006e0000c40500,1771818136.421929,b'h\x10\x1a\x02\x16\x00\x0b\x01\x01\x00\x01\x00n\x00\x00\xc4\x05\x00',True,269,11,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xc4\x05\x00',False,True,b9db40b0bf8df18a3ce29687ba99ae89f91b6798,1,True,False,0.0,177181813,2,False
1771818136.78372,0,192.168.100.10,192.168.100.20,18,68109e5a72450b01010001006e0000f26100,1771818136.78372,b'h\x10\x9eZrE\x0b\x01\x01\x00\x01\x00n\x00\x00\xf2a\x00',True,11599,8889,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xf2a\x00',False,True,b5af41adb102640dfc01eeedce40c0dc0b596afc,1,True,False,0.0,177181813,2,False
1771818137.791233,0,192.168.100.10,192.168.100.20,18,6810a05a72450b01010001006e0000f36100,1771818137.791233,b'h\x10\xa0ZrE\x0b\x01\x01\x00\x01\x00n\x00\x00\xf3a\x00',True,11600,8889,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xf3a\x00',False,False,1f953c91cd5704789984dde6f8d7b3e99929148d,1,True,False,0.0,177181813,2,False
1771818138.800255,0,192.168.100.10,192.168.100.20,18,6810a25a72450b01010001006e0000f46100,1771818138.800255,b'h\x10\xa2ZrE\x0b\x01\x01\x00\x01\x00n\x00\x00\xf4a\x00',True,11601,8889,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xf4a\x00',False,False,40590494721c2b4ddeca9ecad4f78a62faea7f55,1,True,False,0.0,177181813,2,False
1771818139.807876,0,192.168.100.10,192.168.100.20,18,6810a45a72450b01010001006e0000f56100,1771818139.807876,b'h\x10\xa4ZrE\x0b\x01\x01\x00\x01\x00n\x00\x00\xf5a\x00',True,11602,8889,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xf5a\x00',False,False,2b286daeb77936ef4917e81d5b59233eb311b0b7,1,True,False,0.0,177181813,2,False
1771818140.715958,0,192.168.100.10,192.168.100.20,18,6810a65a72450b01010001006e0000f66100,1771818140.715958,b'h\x10\xa6ZrE\x0b\x01\x01\x00\x01\x00n\x00\x00\xf6a\x00',True,11603,8889,b'\x0b\x01\x01\x00\x01\x00n\x00\x00\xf6a\x00',False,False,9522e016d4ca7da10879fd475b1212cc9b346487,1,True,False,0.0,177181814,0,False
